case_id,min,max,duration_hours
b4b7d7c6-754e-4d2f-be0f-c0fada4140ae,2022-04-16 19:31:34.896260,2022-05-20 22:13:17.768322,818.6952422394444
b4b84e02-aab0-4126-baa1-360c5f3eef52,2020-11-01 22:47:40.085401,2020-12-18 03:36:30.138760,1108.8139037108333
b4bbd007-5ec4-41fb-b0e7-dad31eedef66,2022-05-13 23:17:34.576239,2022-06-13 23:38:32.558001,744.3494393783333
b4bc4d3d-32b5-4dca-ada0-bfddfb446a16,2021-07-06 15:24:31.324628,2021-08-10 05:30:10.459143,830.0942040319444
b4bcfd27-f091-44eb-b488-8ed5dbda61f7,2022-04-29 23:40:48.004332,2022-06-08 17:55:05.227693,954.2381176002777
b4bd2004-cd15-4390-b778-c57ee71aaec4,2021-11-23 18:32:58.883088,2021-12-24 10:46:08.259005,736.2192710880556
b4bfeb90-1aa1-4546-8782-d5656c2419ee,2021-08-31 07:08:55.748651,2021-10-05 13:43:45.572788,846.5805067047222
b4c629fb-4a99-49b6-b848-9f2c0f837a9d,2022-02-19 16:21:59.908823,2022-03-26 16:13:29.066806,839.8580994397222
b4c73e7b-5f28-4c00-ae46-3389fd3780ed,2023-02-22 03:17:33.008742,2023-03-26 09:32:29.578601,774.2490471830555
b4c7e1e0-8080-4735-9504-9346177f87cc,2022-08-03 13:18:56.308393,2022-09-06 20:40:50.431030,823.3650340658334
b4cbdd33-041e-4b28-9d87-e71bdae41351,2021-10-31 17:11:55.145579,2021-11-30 22:44:57.199617,725.5505705661111
b4cc0f22-6a91-41e5-9755-dcae89c54af2,2021-08-16 01:41:42.322248,2021-09-21 20:15:58.643931,882.5712004674999
b4cccad6-26bc-4b64-8e06-0d87e5b91854,2023-02-19 13:24:35.207412,2023-04-02 23:12:41.684933,1017.8017993113889
b4ccd7e4-352f-4aea-8dba-f07f6683249b,2020-11-20 22:00:43.831270,2020-12-24 03:17:32.173293,797.2800950063889
b4cfe992-a318-4004-a889-c493e640df9d,2022-03-05 20:30:00.777753,2022-04-07 04:40:26.414500,776.1737879852777
b4d0bb7c-1a0f-4e5e-ab2e-591d91de2fd8,2020-07-19 03:16:27.150256,2020-08-25 23:28:30.981697,908.2010642891667
b4d0cf64-ab2d-48e4-a4ea-2bcd503dc6da,2022-05-17 13:02:35.153423,2022-06-20 19:10:16.768926,822.1282265286111
b4d1b3de-6260-47db-a072-a07d1c8f15d7,2022-08-21 11:17:43.635072,2022-09-15 06:21:18.942292,595.059807561111
b4d41070-dabb-41a3-8934-1ebad6bfc8ad,2020-07-12 09:20:07.910877,2020-08-13 07:44:52.483762,766.4123813569445
b4d4f674-5c27-4759-ad72-1069d6f11c6f,2021-08-05 18:23:27.874185,2021-09-12 14:00:34.026748,907.6183757119445
b4d6a2d8-f21e-403b-b1db-70a8f0fe90ec,2021-03-26 16:16:16.208942,2021-05-01 20:15:48.663484,867.9923484838888
b4daef8a-7874-4dd7-936d-d414bf5df6da,2021-04-11 21:46:20.573376,2021-05-14 07:03:38.396298,777.288284145
b4db4336-9e27-4066-8fef-bbd99ca9b91a,2021-06-04 02:51:40.149283,2021-07-03 10:17:45.207362,703.4347383552778
b4e35aff-e70d-42f3-9469-017fd4087d98,2020-09-15 06:09:43.455885,2020-10-16 13:13:57.978296,751.0707006697222
b4e3668c-d5c8-4325-8675-0cb4109699b4,2020-12-21 15:57:48.006172,2021-01-24 20:06:37.019813,820.146948233611
b4e4d95e-3ca9-4174-b314-ffb56b009a72,2022-07-08 13:08:46.767357,2022-08-14 10:13:49.817885,885.0841807022223
b4eb9282-e738-40b0-b5bf-8b4752a4a02c,2022-07-21 01:38:32.782952,2022-08-24 06:35:07.064164,820.9428558922223
b4ec0653-bda6-4f03-a252-748f875e24fb,2020-07-08 18:06:05.628101,2020-08-08 08:21:49.008541,734.2620501222223
b4f0e8fa-6560-473a-9045-23cc88138835,2022-07-11 12:39:58.582677,2022-08-18 03:12:37.143560,902.5440446897222
b4f5e12b-ed90-47f4-bd33-92c4b37e2048,2020-07-12 17:09:00.047593,2020-08-14 18:49:12.766607,793.6701997261112
b4f787fd-89a4-4d9b-8374-59b7df6be4f7,2022-11-29 16:34:10.448617,2023-01-03 11:49:12.641085,835.2506090188889
b4f7fa67-1781-41cc-93b4-a71cc7515ce7,2020-08-11 08:52:19.826222,2020-09-13 13:29:05.917075,796.6128030147222
b4f81c50-c66c-4c69-bffc-9b2bb66a2aee,2021-03-10 10:03:24.337526,2021-04-13 01:03:03.419604,806.9941894661112
b4f91d78-2aea-4911-a7b4-0b0835952f02,2022-05-07 00:03:46.791587,2022-06-04 21:12:02.246882,693.1376264708334
b4f9e451-8ea2-4184-a97a-b610f44b6921,2021-05-19 23:35:03.494658,2021-06-15 17:50:28.681417,642.2569963219445
b4fd0449-b515-4302-821c-5bce9aa57741,2021-08-25 11:04:07.305534,2021-10-05 22:32:30.160884,995.4730153749999
b4ff209c-d518-4238-aa16-1c9979ca634b,2022-12-13 05:28:46.048053,2023-01-10 01:37:38.015333,668.1477686888888
b500bc6f-33be-40eb-a8e6-7852f825e4bb,2021-05-30 06:02:53.986515,2021-07-05 20:18:18.219800,878.2567314680556
b5043e55-7c27-46b6-89d5-3e11232f86ab,2021-03-02 10:57:25.444228,2021-04-14 12:26:59.806679,1033.4928784586111
b5112621-799b-4877-bf86-99e47984c082,2022-10-10 12:48:13.879252,2022-11-10 04:33:36.681979,735.7563340908333
b5116a60-8572-48e6-af83-7ab8d14844dc,2021-09-12 09:07:41.978745,2021-10-12 08:26:31.079772,719.3136391741667
b511f7e4-a76a-4107-bd00-a897274b4cc5,2022-04-08 08:23:16.581833,2022-05-08 20:41:57.138198,732.3112656569444
b51870c9-60d1-486f-8296-38ed5ff829b8,2022-01-23 01:22:40.371168,2022-02-21 03:52:46.087870,698.5015879727778
b5190bd5-7131-470d-b0a2-911fa9171a4d,2022-12-04 12:36:48.629127,2023-01-03 03:34:22.058982,710.9592860708334
b51a1762-4557-49d1-a541-7b1e1fb73996,2023-02-07 06:14:35.726627,2023-03-11 17:54:45.851991,779.6694792677778
b51dfe07-ece4-4dac-813f-715dc15c88be,2021-05-06 03:15:23.206691,2021-06-11 02:42:02.379928,863.4442147880555
b51e5299-c64a-4771-824f-5b2538c7067e,2023-02-07 05:59:46.703820,2023-03-12 10:17:33.537094,796.2963425761111
b520554f-bffa-4c61-b9de-01b9a89152b4,2023-03-23 21:42:32.258791,2023-04-26 21:34:49.073100,815.8713373080556
b5220e48-d7d0-43ef-a1a1-20aff7674c45,2022-09-13 21:28:30.814580,2022-10-23 05:23:28.505221,943.9160251780555
b5252ffb-df5d-418f-bf0b-b41fad5b0a11,2021-11-20 06:38:08.082039,2021-12-27 15:55:41.352978,897.2925752608334
b5275424-0f77-4f21-a988-faa60a245a2e,2022-07-19 16:08:37.196643,2022-08-15 23:50:08.431924,655.6920098002778
b5314e3b-f118-4c3e-a0cb-29379d7b388b,2020-04-28 14:25:07.943287,2020-05-26 17:23:12.632552,674.9679692402779
b531ffcd-820a-430a-9ecd-32bf2f330826,2022-10-23 09:16:17.151832,2022-11-30 03:54:26.881385,906.6360359869444
b533f40b-c23b-4292-b64c-3410a5b0d950,2022-01-12 21:47:28.658744,2022-02-20 18:07:07.362023,932.3274175774999
b5340e22-ac03-435b-b6c5-43ca9d2bea03,2022-12-11 04:24:56.923130,2023-01-23 14:34:39.156827,1042.1617315825
b534b3ef-0cbb-4835-ae0b-0a1d3faf66db,2021-11-11 21:28:29.765879,2021-12-15 17:41:11.582080,812.2116156113889
b535559d-066a-42ce-98fd-27c952425daf,2021-08-28 19:51:07.525484,2021-10-01 11:26:20.806988,807.58702264
b53a0888-7627-4f21-b667-f7efb56857d1,2023-02-23 09:22:09.684526,2023-04-01 11:18:30.506211,889.9391171347222
b53b6299-ced0-4a12-99b2-cf31a79b25e5,2022-04-08 09:57:08.058470,2022-05-18 17:04:50.366400,967.1284188694444
b53bd216-d42a-4024-8699-d820f7c89c48,2022-11-03 00:40:42.839004,2022-12-16 20:13:14.002440,1051.5419898433333
b53c6f26-8477-42fd-91fd-5a708d05595f,2022-01-09 18:49:52.032747,2022-02-21 09:09:41.124044,1022.3303031380556
b5405d8b-0604-458c-9ec8-f5b6bd0ccb04,2022-08-22 10:27:48.187335,2022-09-24 11:38:45.923050,793.1827043652778
b54461fb-86b2-4e13-a9fb-144d0a37a953,2020-11-27 19:27:25.659780,2020-12-31 03:32:36.797087,800.0864270297222
b544c791-a0d6-4a84-93e9-ae6fc3408ee4,2021-07-27 18:18:11.113926,2021-08-25 19:56:27.114941,697.6377780597222
b5464671-db77-44a6-8c23-e8e1a7339e72,2020-09-02 10:43:07.479712,2020-10-11 09:03:42.443488,934.3430454933333
b5474f00-ea89-471b-8217-fa499f0bac90,2021-02-03 03:55:18.490480,2021-03-17 15:33:58.036407,1019.6443183130556
b54b278c-5b6e-4fa5-b951-3bbfd583e6fb,2021-05-06 06:47:20.584350,2021-06-15 15:46:44.642297,968.9900160963889
b54c07d7-643f-415f-8290-9b80ef6af2c9,2021-03-15 13:02:32.832302,2021-04-12 02:30:00.398048,661.4576571516667
b54c9ecb-938f-44ae-abf9-b54adb4e84e6,2021-12-28 17:12:45.065382,2022-02-01 14:18:21.401759,837.0934267713889
b5529c96-4c85-4565-a220-4f82849ef74a,2023-02-24 01:58:45.561444,2023-03-30 23:56:41.574820,837.965559271111
b556af45-d600-4d34-bf52-8025ae504987,2022-02-15 02:45:04.005830,2022-03-26 10:04:35.899262,943.3255259533333
b5577b7a-3b26-4982-9567-a0848ff23637,2020-09-03 15:26:21.466151,2020-10-09 20:01:19.575034,868.5828080230556
b55a09d0-35b9-484d-b4e7-4d3b031ebfd5,2021-04-13 22:06:02.357311,2021-05-29 11:07:48.187839,1093.0293973688888
b55ca0b5-b880-4d1d-a94b-a2b19955542d,2021-12-06 07:30:04.861297,2022-01-13 14:52:48.558793,919.3788048600001
b55e92a3-1004-46c6-8fd7-b49c11d38ba0,2023-01-18 02:53:50.501553,2023-02-23 05:51:20.109523,866.9582244361111
b55f69b8-efa1-49ee-9410-37a04d9994f0,2022-10-12 10:40:59.617808,2022-11-19 15:33:48.277845,916.8801833436112
b56291b7-eab6-47b1-a5ba-44f1047efcfd,2021-05-18 06:49:56.774206,2021-06-17 14:19:33.591737,727.4935604252778
b5670efb-16fa-4160-b3da-2b60d2b52a61,2020-04-10 16:19:36.346477,2020-05-14 14:56:31.869359,814.6154230227778
b56859be-0374-4090-a12e-ab80adf2e11a,2020-06-12 14:54:59.234661,2020-07-21 15:26:29.380281,936.52504045
b56a11cd-40b2-4bce-97b3-df53481bc26e,2021-02-07 12:39:24.697838,2021-03-13 05:35:25.574304,808.9335767961111
b5751bba-8ff6-4f3f-8a4d-6b817d075a3a,2022-11-11 14:53:46.649491,2022-12-22 18:03:36.337156,987.1638021291667
b575322b-219c-4dd5-8537-e82f76d49b30,2020-10-25 12:07:23.750102,2020-11-28 15:42:31.336225,819.5854405897222
b5783441-9dfa-4b75-bcf7-fa2b543d349e,2020-11-08 05:08:09.158263,2020-12-12 02:35:38.688885,813.4582029505556
b57afa34-c191-43f5-aaa0-d53c357093c9,2022-01-13 01:24:29.952687,2022-02-22 04:44:10.055781,963.3278064149999
b57edf6c-0943-4a32-86cc-ab67adf6f7ba,2020-10-11 18:39:57.717415,2020-11-19 04:07:55.391513,921.4660205827778
b584d3f3-9198-45f6-8224-1fbb17b85e76,2020-08-26 01:57:28.198259,2020-09-29 15:04:18.384356,829.1139405824999
b5868ec8-b95b-4c10-a3f4-5966f6a534b1,2021-01-17 09:16:23.515680,2021-02-22 12:24:05.231521,867.1282544002778
b58b4c60-ea29-4a80-8381-c8b65d8d378f,2020-10-20 03:16:15.910519,2020-11-19 13:07:11.301485,729.8487197127778
b58d6645-c760-416b-a3ab-63487b357c30,2023-01-26 01:50:41.307373,2023-03-07 11:52:10.849949,970.0248729377778
b58de3c7-6f2c-4cd6-8bea-8bd64946da17,2021-08-18 05:51:45.380334,2021-09-14 14:57:29.954645,657.0957150863889
b5912521-67ed-4e8b-b088-dd684a08638d,2022-04-05 06:38:52.814523,2022-05-10 00:10:42.807230,833.5305535297223
b591f522-7e90-4dc8-bba4-006b5dabcebe,2020-07-20 22:11:03.951203,2020-08-28 01:08:14.851158,914.9530277652777
b593353c-7090-4e26-b624-ae7122412bd7,2020-07-27 13:11:40.180149,2020-08-30 07:52:17.537912,810.6770438230556
b59617af-bcb8-4b0e-9ca8-ee7fbb9befb9,2022-04-26 06:55:11.465141,2022-06-03 00:13:18.058782,905.3018315669444
b5966368-adc8-421a-acc9-db19ddc7e50c,2020-04-10 07:01:09.819523,2020-05-13 06:11:01.082522,791.1642397219445
b5969586-f61c-4d21-b8be-14982509bfab,2021-09-30 10:56:15.475245,2021-11-03 13:07:30.938124,818.1876285775
b598e3a0-de9e-4747-bef3-0881a875c6ee,2020-05-10 03:51:01.059126,2020-06-07 19:01:24.801731,687.1732618347222
b59fa850-6b5d-4fd1-b40a-aaf4af8be94e,2022-03-25 19:35:15.480758,2022-05-02 08:30:02.859674,900.91316081
b5a4be7a-c004-4020-94bf-60d344628e3b,2021-05-17 04:11:09.311700,2021-06-17 20:59:34.973656,760.8071283211111
b5a52a11-cf23-4493-b68e-66686e8e78b4,2020-06-10 23:45:40.941675,2020-07-20 00:02:39.583811,936.282956148889
b5a70526-4125-49c8-ac91-4dbc77d56345,2020-12-11 12:55:12.943360,2021-01-15 04:51:51.035955,831.9439146097221
b5a86475-e241-4d7a-876b-21018ee1cf00,2022-04-10 10:46:16.974577,2022-05-19 00:18:57.945257,925.5447140777777
b5a88e0a-6140-4bf1-9e1c-707dd0a0f910,2021-10-10 22:08:16.911337,2021-11-13 00:36:44.927491,794.4744489316666
b5aa4295-e200-453e-a1da-996d3cc3c091,2021-01-22 12:29:01.397658,2021-02-25 15:01:38.108690,818.5435308422221
b5abe211-8c40-4cc2-aa41-61eae43ed5cf,2021-05-21 10:48:31.156561,2021-06-27 18:49:03.495218,896.0089829602778
b5adbe82-9b3d-478d-a7a0-60028eb0775b,2020-08-13 15:56:37.936104,2020-09-14 22:51:12.525910,774.9096082794443
b5b61b0c-d6d4-4130-9f27-19cf4c7c2f7c,2020-06-16 18:24:09.065082,2020-07-20 22:22:50.631730,819.9782129577777
b5b6555c-9fb0-45a7-85ba-c43dcc9e5e38,2021-04-13 07:21:32.621634,2021-05-16 19:41:04.034702,804.325392518889
b5b6f1f6-4436-4563-aa7c-dbc63b9b2f78,2021-08-23 22:11:38.254783,2021-10-01 15:49:04.707142,929.6240145441667
b5b7e023-d994-4304-a5e3-981703b9185d,2020-12-12 19:18:19.443347,2021-01-18 21:40:06.111225,890.3629632994445
b5b859d7-b293-4c5f-b5e2-0e26aed877c8,2021-02-06 14:24:22.749595,2021-03-12 00:58:55.797484,802.5758466358333
b5bc7230-6d3b-4865-ac36-25a6284ed17a,2022-01-24 15:14:09.027746,2022-03-01 18:14:23.491717,867.0040177697223
b5bd66ca-c1c4-469a-a8a7-f82c18fac1bf,2021-06-15 04:23:11.583046,2021-07-25 20:56:02.964028,976.5476058283333
b5bda059-77f3-4aac-b0d5-7d30e88e5362,2020-05-12 15:23:56.061097,2020-06-13 22:09:32.876791,774.7602265816666
b5be432c-074f-4ff2-bc6d-774f32a0a6ff,2022-06-22 00:19:28.398348,2022-07-22 08:18:27.728218,727.9831471861111
b5bed3fc-72f5-4124-93aa-419acc9cc1e8,2022-11-24 07:42:34.172876,2022-12-27 05:02:07.772424,789.3259998744444
b5c01a4c-be64-464f-ad0c-b96c5cfd0353,2021-03-18 21:13:04.064397,2021-04-24 19:57:51.446895,886.7464951383333
b5c413d1-89dd-49af-92c1-5a358dddf220,2023-03-03 20:23:42.688823,2023-04-07 05:58:31.557793,825.5802413805557
b5c45767-2a29-4e1d-8f16-9813afa1d9d1,2020-12-08 18:45:04.130520,2021-01-16 04:25:23.894190,921.6721565749999
b5c655e1-49be-459d-a6af-8aca5b3d5fe8,2021-09-10 16:25:13.042798,2021-10-12 23:01:52.206747,774.6108788747223
b5c9a83b-9a53-4e4c-8f52-6063eb6f9e7d,2021-01-06 14:15:17.280111,2021-02-16 09:57:39.212849,979.7060924272222
b5ca520c-2b56-46ec-859f-991ee99651b9,2022-10-24 22:24:04.212777,2022-11-30 03:57:39.874815,869.5599061216666
b5cb0ffa-39ba-4d3a-ab46-28b3c2623289,2022-07-14 01:22:04.745705,2022-08-14 04:42:24.562501,747.338837998889
b5cd84c5-92d1-4cb8-b07c-00d47925dd0e,2021-01-11 10:47:13.834898,2021-02-11 21:39:06.702963,754.8646855736112
b5ce0e2c-8bd7-4d92-9b2a-18b9c3502943,2023-03-22 01:28:39.783422,2023-04-24 22:31:29.793718,813.0472250822222
b5cf83f6-cb94-4337-922f-e135b5712b08,2020-10-29 09:27:25.217101,2020-11-26 12:35:20.453861,675.1320102111112
b5d096eb-fb3f-4278-bc06-14ca79b7b1d2,2020-06-22 03:02:44.391737,2020-07-25 23:50:43.597914,812.7997794936111
b5d11dbe-c323-4f0c-9e1b-cc8d3e63fac8,2022-08-15 17:59:48.072305,2022-09-17 22:19:33.942792,796.3294084686111
b5d21b65-ddc9-4095-8de4-127b4ac7de0c,2021-04-03 01:47:16.376856,2021-05-11 01:39:10.506111,911.8650359041667
b5d78bb7-b0e4-4a47-bc05-ac87f6e5dd6c,2021-11-08 20:31:37.950004,2021-12-14 02:52:13.653087,846.343250856389
b5da562e-0496-4d70-b34e-ff733b7d8860,2022-09-22 21:07:47.714977,2022-11-09 14:27:34.616017,1145.3296947333333
b5df6eee-2e38-4c29-b38f-80f1b6a803f8,2022-02-23 10:23:20.423464,2022-03-28 09:36:12.811179,791.2145521430556
b5df727b-3218-4650-9ca1-1d57e1ddaa4f,2021-04-01 14:32:12.087451,2021-05-04 05:43:14.395726,783.1839745208334
b5e25495-bbc5-4fc1-81d6-5a9ec04995d8,2021-08-05 05:13:33.922368,2021-09-09 09:27:59.182245,844.2403499658334
b5e31359-9aaa-4d67-bd0f-bed8e69d45c0,2021-12-15 04:10:00.596066,2022-01-20 14:29:23.464539,874.3230190202778
b5e635de-5ec7-4bd3-b10a-b6fa96c1c675,2020-12-18 03:45:17.984419,2021-01-30 02:59:48.847997,1031.2419065494444
b5e7a1a1-794e-4875-b476-e4771814bd0a,2021-04-23 03:03:51.550631,2021-05-25 00:16:56.629561,765.2180774805555
b5e7b821-367f-494d-8a1f-89bd105c70b5,2022-11-25 14:46:39.149743,2022-12-29 08:39:37.953116,809.8830009369444
b5e83acd-992d-4fa6-994d-d0e494503dae,2020-10-20 13:17:51.033103,2020-11-21 08:25:45.802647,763.1318804288888
b5e9fdec-7e8b-407f-993d-c543a3cf403f,2021-03-26 17:37:55.307849,2021-05-07 07:45:03.930661,998.1190618922222
b5ea1b2e-4d60-4cab-99db-157a364ae941,2022-11-13 04:47:00.972797,2022-12-14 06:47:22.174712,746.0058894208333
b5f43060-3f4a-4ade-9e50-a37c71761b61,2020-11-15 04:21:38.622486,2020-12-17 13:33:24.268499,777.196012781389
b5f51801-8ce2-4507-9b91-a00121249410,2021-05-19 02:44:10.135671,2021-06-30 01:49:09.448513,1007.0831424561111
b5fb93f1-19fc-4377-aae2-d028e10b0cd7,2023-03-28 12:23:29.635713,2023-05-02 16:12:39.541115,843.8194181672222
b5fc8e09-c5f1-4a40-9a76-9c1f2a59a8de,2022-03-20 05:03:55.291534,2022-04-24 10:33:03.248746,845.4855436700001
b5fd03ea-ec2b-4a84-add5-651e3ebba5f9,2022-02-02 06:00:20.932050,2022-03-10 06:19:28.428577,864.3187490352777
b600e2c9-331c-429f-955a-dc5b5f77b3ca,2020-11-22 22:01:25.608850,2020-12-18 17:44:21.720628,619.715586605
b603202d-9e23-4137-b00a-95f9996c89d3,2022-11-12 05:06:58.950905,2022-12-20 11:33:26.254203,918.4409175827777
b603627b-f179-42d5-b0d6-5a80cfb7779f,2023-01-18 02:58:04.320546,2023-02-20 04:37:19.614205,793.6542482386112
b603ae0e-d2d7-4b96-a527-aa656992701d,2020-07-24 14:24:38.766272,2020-09-04 18:26:24.114277,1012.0292633347223
b603f334-8f11-47e3-b4e6-4ee8e71354d0,2020-09-26 22:46:47.264743,2020-11-05 10:05:48.236672,947.3169366469446
b6048036-d8e2-4c6b-a826-87ed784b9320,2021-11-20 16:17:40.505630,2021-12-24 23:20:25.164891,823.045738683611
b606e83d-1fbc-4092-9c62-fdd47c428a1f,2021-06-11 09:46:27.182286,2021-07-15 00:50:36.644372,807.0692950238889
b607036f-b608-4ff8-a707-219b13ede3c9,2022-02-26 07:34:32.052713,2022-03-30 17:47:06.172382,778.2094776858333
b608b873-d948-4bf1-9131-856c949eca87,2023-03-22 17:20:48.312490,2023-04-27 20:35:09.265417,867.2391535908333
b60fcf3e-4633-4ef6-a41f-1073fe4625d3,2022-11-16 15:51:53.879234,2022-12-25 15:42:12.589443,935.838530613611
b611500d-f326-4db6-9b1e-575e5062016b,2021-09-25 03:27:18.382420,2021-10-29 07:07:35.093297,819.6713085769444
b613b107-1458-46c7-a27b-f22d098113e2,2022-02-25 14:36:09.636795,2022-04-03 05:33:07.678042,878.9494559019445
b6146c58-289d-4429-81f3-c3e2953cf8b4,2022-01-04 16:47:02.616593,2022-02-04 04:49:38.470946,732.0432928758333
b61e4f63-ef59-4eb1-898f-9213550d25b7,2021-12-04 05:08:21.216990,2022-01-05 17:20:49.390364,780.2078259372222
b624020d-60da-475f-bc62-c07dc17bce73,2023-02-06 16:04:09.715556,2023-03-10 17:58:12.904159,769.9008857230555
b6245e44-ce8c-4cf0-9c32-de7ade11b33a,2020-07-17 09:01:16.651836,2020-08-19 19:45:50.546942,802.7427486405555
b626824c-8765-495d-8671-1f44cf160816,2022-07-22 08:39:30.195924,2022-08-25 22:05:56.588031,829.4406644741667
b62862c7-ecca-46e9-8649-4d8c29d7378f,2022-10-29 04:45:51.457666,2022-12-08 04:49:35.730624,960.062298043889
b6289659-3206-4986-937e-5182c21acc84,2021-11-24 11:05:46.346634,2021-12-29 00:49:33.703926,829.72982147
b628dc07-523d-41df-be67-e79f1e3113a0,2021-12-30 00:17:54.652011,2022-02-10 16:01:10.046818,1023.7209430019445
b62e3bb5-cbfb-4076-9d19-833978d40dd6,2022-02-03 13:03:06.683674,2022-03-09 22:32:17.287393,825.4862788108333
b62e4023-1d66-42ec-830a-b2ba24478445,2022-05-25 02:50:17.903944,2022-06-25 11:57:23.003367,753.1180831730555
b62eb010-f206-4943-82cb-ced9be8158a3,2020-06-03 15:46:10.696210,2020-07-08 17:56:27.441901,842.1713182475
b6306d4f-7fe4-4e0c-b437-33f4620ee1b9,2020-12-30 19:15:07.639360,2021-02-01 13:48:27.952985,786.5556426736111
b63571ba-0906-4239-a5c5-9edbc9ea3bba,2021-11-21 19:45:09.382845,2022-01-01 13:46:00.209799,978.0141185983334
b63766d3-e56a-4a01-a5cb-c483054cfcf2,2021-02-05 06:43:45.185989,2021-03-08 04:12:21.542959,741.476765825
b637c986-da5f-4cb0-ad29-7e48f9c55431,2021-05-25 12:05:10.570859,2021-06-21 10:44:57.217959,646.6629575277778
b6395be7-feb6-407d-bda5-91ab5b93aa7e,2021-08-27 21:33:56.722521,2021-10-04 12:02:34.710958,902.4772190102778
b639b098-6415-4215-8b6c-3db55c95f941,2021-10-01 17:45:11.208764,2021-11-08 19:45:59.038583,914.0132860608333
b639f536-f409-4471-a26b-18e0fe40ce37,2022-04-25 11:35:12.391663,2022-05-30 12:12:42.301493,840.6249749527777
b6409e20-183c-4866-af3b-2149ebcd9576,2021-11-12 19:17:36.337699,2021-12-21 01:52:55.962586,918.5887846908333
b6414f0a-ad26-40d5-9fd1-1e247fa5ee9f,2020-06-16 06:52:54.121783,2020-07-19 05:57:26.356033,791.075620625
b6447fba-60f0-4c90-8f6b-9431120dbdc9,2021-10-13 12:48:15.164420,2021-11-14 20:31:36.473977,775.7225859880556
b649e5a0-e091-484f-a597-54678d3bf631,2021-06-16 02:50:41.639542,2021-07-26 01:31:28.359126,958.6796443288888
b64d780b-ba04-4820-a665-acda999a4eef,2022-07-10 09:13:01.084014,2022-08-16 10:46:17.028534,889.5544290333333
b64d95d7-4a30-4700-96d8-44a7c813ef34,2021-03-17 05:04:44.328086,2021-04-17 11:05:01.903742,750.0048821266666
b64f6e59-9538-4814-8595-fbdc597d3490,2021-06-21 22:36:22.881049,2021-07-21 05:55:09.649466,703.3129912269444
b6513ef2-8a13-4f17-95c4-f4568edcd529,2020-10-28 16:03:05.159466,2020-12-07 00:12:50.566814,944.1626131522222
b653394a-3947-4b3c-886a-fabdde085ceb,2022-05-25 22:43:20.328624,2022-07-03 14:14:33.062454,927.5202038416666
b653c272-23a3-4db5-869b-4641c19bce72,2020-11-09 19:49:07.805573,2020-12-17 02:07:23.983056,894.3044937452778
b6571381-7e4e-4189-b171-b9427fe057c3,2023-04-07 00:57:43.654572,2023-05-09 05:43:27.685899,772.7622309241666
b657f021-8513-48c0-a759-8d7618b9a5ae,2022-05-20 05:45:57.383005,2022-07-07 03:40:25.752256,1149.9078803475002
b65b7a88-fa43-477b-8348-c53ae33f2e6b,2022-01-19 06:29:20.406347,2022-02-15 10:25:02.045217,651.9282330194444
b65b7abf-6079-4d5e-b239-1ef04af72fac,2021-07-05 07:38:09.571529,2021-08-12 00:00:53.699895,904.3789245461111
b65d5dad-e3e7-4bd3-b861-43461a285e57,2022-02-05 02:58:10.273705,2022-03-09 22:37:49.192614,787.6608108080557
b65e6b64-8b9e-4515-8409-d17bb83ca29d,2021-02-11 18:35:55.069962,2021-03-14 21:56:49.148588,747.3483551738889
b6601098-41e1-4ad0-83bc-4837d5136bc9,2022-08-14 22:32:04.864915,2022-09-20 11:48:03.062225,877.2661659194445
b6666c5e-8ce8-4abb-8c8d-7b1906d5a10b,2020-07-06 23:12:41.010474,2020-08-14 03:08:56.520935,915.9376417947221
b66cdf9e-4a11-43ed-bbe3-202a7d0feda1,2022-02-13 17:36:47.825869,2022-03-20 16:15:19.181694,838.6420432847223
b66fde18-9826-4999-9ad3-86c309306361,2020-05-26 01:23:39.532037,2020-07-03 15:00:02.567141,925.60639864
b675dcbd-37cc-4593-92c4-08a7a545cedb,2020-10-07 05:56:07.488453,2020-11-09 18:39:48.302687,804.7280039538889
b675e733-92a7-4dbf-9a49-8b8c2a6ce8e3,2022-02-21 04:15:11.989818,2022-03-28 11:51:37.223323,847.6070093069444
b676141c-1688-4d26-9815-368204d066ea,2022-10-28 00:55:13.949990,2022-12-04 12:13:31.478995,899.3048691680556
b676bf1e-fb4a-4a63-b3ed-342482264bb3,2020-05-22 13:05:42.456775,2020-07-06 15:01:49.473452,1081.9352824102778
b67c643e-f1b1-4467-a576-842d80491b3d,2022-03-08 15:24:40.770707,2022-04-11 04:19:19.674853,804.9108067072222
b67cec5a-df9f-49c8-b984-9289c7471918,2022-01-06 14:55:25.043021,2022-02-17 06:58:35.020693,1000.0527715755555
b67d035e-4932-41de-b0a4-0fc312e1399e,2020-05-17 09:41:06.042567,2020-06-23 06:11:23.833181,884.5049418372222
b67f2024-9737-431b-8099-6ce97af3010a,2021-05-20 06:44:20.191451,2021-07-02 19:08:05.607066,1044.3959487819443
b680de19-4a3f-4c71-9dd9-99992f600701,2022-04-07 05:03:00.331410,2022-05-12 21:32:02.656476,856.4839791850001
b6837324-7f8d-4254-972b-c3233917c324,2021-08-15 02:01:44.286650,2021-09-19 08:16:48.306961,846.2511167530555
b687083a-9d47-4484-904d-633ce8733c2e,2020-12-15 07:14:31.963151,2021-01-19 07:27:40.651766,840.2190801708333
